13621 8773116 8107610 7676306
13622 9072511 8310898 7622760
13623 9433358 8469708 7398262
13624 9603353 8430456 7255537
13625 9746004 8494525 7096627
13626 9791322 8322463 6928631
13627 9704608 8136396 6791363
13628 9571936 7870429 6750698
13629 9427338 7599851 6548409
13630 9081230 7283076 6599654
13631 8744512 7015881 6642541
13632 8402167 6634570 6738190
13633 7978870 6454107 6884044
13634 7798734 6436622 7116875
13635 7632180 6382909 7195672
13636 7596731 6650848 7439000
13637 7737866 6850637 7518068
13638 7857291 7028943 7567782
13639 7971858 7340404 7738501
13640 8347183 7700936 7704384
13641 8654871 7954183 7688763
13642 8963712 8249826 7607666
13643 9347084 8343881 7408222
13644 9628892 8440000 7156637
13645 9730111 8408253 7080697
13646 9735608 8296387 6876166
13647 9770034 8036014 6682267
13648 9700288 7912541 6550724
13649 9544575 7597504 6491360
13650 9152614 7276508 6528138
13651 8753206 6958060 6679187
13652 8384473 6667417 6645393
13653 8103250 6473304 6818311
13654 7778628 6436902 7060065
13655 7566578 6402319 7259860
13656 7509830 6522818 7408992
13657 7516154 6649998 7563629
13658 7692756 6879927 7567462
13659 7807074 7178667 7747078
13660 8205865 7477263 7678138
13661 8537567 7757057 7577710
13662 8899281 8007965 7533686
13663 9156233 8185976 7400898
13664 9397972 8238467 7225399
13665 9554722 8327059 7113729
13666 9620430 8142161 6958043
13667 9647473 8051551 6714638
13668 9569298 7762987 6637154
13669 9470307 7564633 6479427
13670 9269246 7323820 6512072
13671 9014917 7092970 6438562
13672 8691460 6795750 6574271
13673 8172933 6533883 6783079
13674 7912013 6421372 7003162
13675 7841971 6491876 7015354
13676 7796091 6640574 7193903
13677 7866546 6750120 7328307
13678 7877667 6915088 7449044
13679 7973012 7178779 7591675
13680 8320736 7530720 7508623
13681 8680291 7768732 7497469
13682 8930317 8057350 7493112
13683 9182258 8179304 7383899
13684 9347435 8296335 7254917
13685 9569663 8264754 7111496
13686 9749449 8187070 6812157
13687 9794289 7961052 6608418
13688 9698376 7836199 6452170
13689 9536582 7329915 6304993
13690 9233498 7096655 6269639
13691 8917441 6707277 6224302
13692 8648245 6313145 6065986
13693 8358010 6076697 6166062
13694 8169442 5971448 6197376
13695 7984870 5854373 6332527
13696 7906245 5932466 6403825
13697 8099215 6134227 6440572
13698 8306475 6400573 6492982
13699 8355880 6772303 6778880
13700 8720895 7107151 6806296
13701 8871457 7541241 7009276
13702 9121640 7807757 7062461
13703 9388405 8090376 7050840
13704 9654608 8334323 7135433
13705 9734165 8627756 7275722
13706 9836971 8685240 7253633
13707 9886783 8759483 7197349
13708 9785164 8816287 7489826
13709 9677131 8949251 7606190
13710 9467950 9003049 8009391
13711 9079348 8955731 8263042
13712 8710368 8908845 8668613
13713 8369835 9098446 9106126
13714 8236603 9362611 9529060
13715 8257776 9633330 9775466
13716 8198854 10031741 10250913
13717 8240659 10651232 10829317
13718 8430280 11378576 11312801
13719 8680675 12063339 11798050
13720 8990590 12784979 12124499
13721 9365812 13573155 12573877
13722 9819625 14416655 12927725
13723 10221979 14931359 13050207
13724 10450217 15417572 13219568
13725 10741421 15461452 13060687
13726 10851251 15275764 12674940
13727 10908355 15136510 12558097
13728 10872366 15066100 12474760
13729 10756493 14673517 12305564
13730 10474182 14280698 12097548
13731 10204560 13884453 12128170
13732 9759460 13606276 12129985
13733 9398796 13101749 12128885
13734 9195924 12829942 12037291
13735 9014389 12616492 11960736
13736 8845350 12287333 11755485
13737 8771629 11942637 11488244
13738 8680521 11550907 11230534
13739 8592087 11348130 11110003
13740 8799286 11093353 10676153
13741 8863903 10880832 10322521
13742 8991018 10548979 9993820
13743 9123651 10349970 9518773
13744 9344099 10176928 9169558
13745 9476339 10032101 8868714
13746 9638510 9816941 8552234
13747 9580150 9475212 8255505
13748 9372443 9073460 8071343
13749 9337964 8689305 7656872
13750 9004935 8221009 7645113
13751 8741967 7962329 7553765
13752 8428074 7598138 7588083
13753 8146656 7390379 7583679
13754 7986295 7232564 7674782
13755 7854837 7198919 7728105
13756 7793716 7259336 7901477
13757 7852193 7411216 7955324
13758 7964108 7580911 7995464
13759 8115708 7808900 8104961
13760 8414926 8084524 7992021
13761 8863525 8343636 7911634
13762 9175901 8663769 7777331
13763 9419071 8698035 7684802
13764 9496161 8722856 7598739
13765 9619156 8704432 7490312
13766 9796390 8614343 7199396
13767 9795555 8385102 6984052
13768 9618459 8155953 6857884
13769 9507525 7782518 6711224
13770 9164740 7509630 6697405
13771 8839698 7161913 6763962
13772 8512627 6939214 6848689
13773 8117118 6705951 7014316
13774 7887526 6619182 7102733
13775 7795341 6640842 7273089
13776 7742419 6753758 7381710
13777 7758024 6940437 7584886
13778 7895630 7045129 7567248
13779 8033741 7364164 7723216
13780 8403791 7629820 7647472
13781 8811895 7985888 7536347
13782 9117072 8189286 7460896
13783 9480976 8491469 7360237
13784 9712979 8498690 7221007
13785 9918134 8566727 7014784
13786 9943197 8382987 6865503
13787 9876523 8188039 6654083
13788 9727763 7939911 6616724
13789 9592633 7659397 6402420
13790 9230851 7321005 6542745
13791 8924853 7084013 6517698
13792 8550054 6772293 6676136
13793 8309294 6697847 6792728
13794 8076169 6590469 6945061
13795 7869741 6512213 7049739
13796 7762846 6645261 7229312
13797 7850127 6847580 7418557
13798 7986633 7088829 7453958
13799 8198245 7359015 7577598
13800 8569774 7698485 7519080
13801 8901150 7964682 7472507
13802 9173757 8252394 7427314
13803 9441026 8370098 7306116
13804 9795807 8480626 7018414
13805 9911083 8415164 6924490
13806 9958865 8427593 6792039
13807 9939233 8117218 6666543
13808 9730364 7968546 6594544
13809 9620386 7657769 6421669
13810 9294156 7405471 6479175
13811 8982059 7084232 6562547
13812 8713072 6888716 6595266
13813 8415688 6745208 6779232
13814 8224511 6735159 6926608
13815 8024066 6704140 7084221
13816 7920973 6754216 7232955
13817 7983488 6973642 7366783
13818 8094077 7110901 7406174
13819 8166488 7398821 7591378
13820 8581436 7736840 7536179
13821 8890421 8073180 7491191
13822 9219125 8264822 7401357
13823 9530241 8466198 7264812
13824 9780067 8565733 7125906
13825 9880151 8590259 7033153
13826 9981851 8386679 6836894
13827 9961883 8273252 6680947
13828 9799920 8009960 6634444
13829 9644248 7723241 6492446
13830 9324251 7415797 6535783
13831 9034091 7158984 6476578
13832 8689898 6809652 6570944
13833 8368630 6650856 6640603
13834 8128307 6640967 6922717
13835 8079242 6697215 7011876
13836 7959821 6801745 7265605
13837 7980730 6952810 7407669
13838 8155747 7199325 7422501
13839 8266317 7444177 7581312
13840 8517094 7725608 7569317
13841 8812394 7958330 7500946
13842 9189245 8262326 7405539
13843 9637663 8483703 7280223
13844 9834866 8607250 7110796
13845 9999617 8626050 7014498
13846 10087407 8587540 6854787
13847 10015525 8289853 6707583
13848 9872770 8188967 6646752
13849 9799363 7883554 6575534
13850 9471544 7635853 6558036
13851 9176180 7327075 6590833
13852 8864147 7090455 6609315
13853 8600158 6887789 6770809
13854 8355774 6850211 6841138
13855 8204330 6819721 7018928
13856 8123185 6887348 7179129
13857 8055960 7069263 7408622
13858 8156006 7202987 7438981
13859 8326493 7519812 7584986
13860 8637908 7852514 7569653
13861 8941351 8188746 7588455
13862 9315661 8427035 7479671
13863 9722121 8641471 7242017
13864 10007803 8667190 7042875
13865 10192646 8745468 6909743
13866 10338665 8643818 6726968
13867 10225023 8481954 6596574
13868 10025042 8214186 6596703
13869 9911213 7979937 6441589
13870 9605445 7591218 6470407
13871 9208704 7327460 6487846
13872 8831316 7058702 6728892
13873 8426688 6891581 6877202
13874 8309871 6838931 6944207
13875 8295172 6898606 6988466
13876 8301620 7062980 7183488
13877 8242128 7204745 7334480
13878 8253491 7320050 7447051
13879 8450185 7579361 7585916
13880 8750864 7964480 7580630
13881 9089882 8256578 7565321
13882 9369301 8571333 7541424
13883 9723338 8668277 7378760
13884 10008033 8808551 7119319
13885 10194500 8769299 6993480
13886 10379751 8791843 6804116
13887 10391841 8638324 6642400
13888 10289432 8495557 6556606
13889 10086483 8121246 6517281
13890 9718161 7880512 6530951
13891 9423228 7545100 6605791
13892 8961560 7239808 6701724
13893 8566506 7069217 6912253
13894 8479624 7058665 6923198
13895 8429135 7031779 7034968
13896 8355279 7127081 7177088
13897 8336688 7391207 7414679
13898 8514016 7584154 7493680
13899 8642685 7939190 7656428
13900 9026768 8233495 7609918
13901 9258592 8531103 7593808
13902 9590127 8732235 7489652
13903 9951642 8909918 7325843
13904 10178075 8951847 7152886
13905 10284836 8997310 7061471
13906 10357917 8911985 6938303
13907 10364675 8770950 6770417
13908 10342902 8582351 6642094
13909 10167459 8310958 6501990
13910 9890055 7985353 6531204
13911 9557272 7725965 6571716
13912 9240812 7437685 6681388
13913 8914137 7399920 6814843
13914 8643330 7246411 7042957
13915 8495721 7262054 7135396
13916 8422825 7367767 7290483
13917 8604875 7573561 7370381
13918 8654751 7755135 7497857
13919 8731677 7960822 7665044
13920 8973839 8303987 7747788
13921 9310830 8657116 7683461
13922 9683167 8988303 7635900
13923 10110771 9146145 7444609
13924 10289752 9229905 7233049
13925 10485561 9216570 7165183
13926 10580769 9156537 6922351
13927 10556703 8898916 6796076
13928 10424219 8780492 6708069
13929 10338796 8466701 6621873
13930 10075489 8242382 6549277
13931 9839124 7996349 6596895
13932 9556478 7755596 6581579
13933 9105404 7478555 6850274
13934 8844330 7407841 6922243
13935 8516656 7331697 7255871
13936 8314750 7456377 7543998
13937 8320109 7683855 7770715
13938 8457983 7943706 7829108
13939 8636274 8203451 7965918
13940 9040875 8566398 7858926
13941 9402853 8907154 7859116
13942 9748228 9167409 7797253
13943 10072793 9364448 7624022
13944 10330290 9382083 7515905
13945 10552583 9490015 7270123
13946 10699208 9400154 7097302
13947 10651725 9220826 6943665
13948 10500693 8968637 6904528
13949 10356151 8709173 6726775
13950 9984391 8368556 6804412
13951 9628370 8060004 6832357
13952 9255324 7773275 6963613
13953 8893897 7621419 7079907
13954 8734767 7554524 7271813
13955 8550425 7599618 7421273
13956 8421098 7647257 7675846
13957 8417855 7894712 7834773
13958 8552611 8048130 7903942
13959 8720112 8287482 7917876
13960 8972849 8614543 7995735
13961 9246086 8877347 8010397
13962 9553933 9170298 7947864
13963 9909230 9335283 7822692
13964 10235389 9516618 7651590
13965 10421319 9450401 7412304
13966 10410510 9297789 7218173
13967 10367245 9081300 7084183
13968 10218317 8826933 7002703
13969 10093791 8542125 6877349
13970 9785139 8300695 6909163
13971 9456257 7983925 7012713
13972 9145790 7703920 6938218
13973 8737351 7422655 7191157
13974 8512673 7395508 7309388
13975 8385308 7414767 7441681
13976 8273296 7528191 7645210
13977 8260624 7663477 7770798
13978 8312005 7748723 7860062
13979 8362171 8026278 8028197
13980 8752691 8345504 7965985
13981 9091950 8636666 7891853
13982 9400350 8836618 7850761
13983 9627929 8975895 7711030
13984 9861743 9014003 7504062
13985 10033845 9050481 7349406
13986 10162862 8928856 7131531
13987 10124865 8732823 6957309
13988 10022793 8496582 6897085
13989 9823060 8224451 6761908
13990 9496678 7840576 6820697
13991 9194541 7572007 6786686
13992 8813660 7192746 6871790
13993 8356607 6959925 6996709
13994 8065430 6876771 7221997
13995 7930499 6904212 7327354
13996 7798136 6943818 7578417
13997 7852205 7138894 7700678
13998 7940404 7314427 7772716
13999 8173465 7582163 7851965
14000 8451189 7902619 7792168
14001 8726922 8118898 7749658
14002 9048548 8434445 7723392
14003 9364360 8579399 7594507
14004 9623737 8707573 7384351
14005 9810472 8647395 7240811
14006 9838007 8577765 7099342
14007 9796581 8339171 6976743
14008 9672372 8181194 6882130
14009 9449340 7802825 6822715
14010 9131003 7516654 6792324
14011 8782176 7184364 6838033
14012 8554205 6981735 6874122
14013 8183782 6829440 7100424
14014 8017107 6770471 7135346
14015 7977984 6744277 7198970
14016 7846620 6794136 7327356
14017 7769455 6932576 7591469
14018 7902521 7123211 7623728
14019 7970834 7409418 7790211
14020 8399594 7710459 7728168
14021 8676872 8070782 7724578
14022 8970763 8211422 7650979
14023 9279871 8454801 7499395
14024 9476787 8492392 7393450
14025 9617980 8547038 7256031
14026 9722356 8426525 7143594
14027 9736898 8252485 6896229
14028 9614673 8009077 6854444
14029 9515081 7812594 6658295
14030 9138987 7471121 6776550
14031 8875575 7165574 6675299
14032 8632099 6896568 6712651
14033 8299591 6696590 6815137
14034 7988539 6607925 7095489
14035 7737992 6536666 7266158
14036 7595853 6642834 7491992
14037 7724495 6868457 7581727
14038 7766572 7091746 7658259
14039 7875239 7286965 7823266
14040 8170557 7653343 7790713
14041 8570772 7885132 7721818
14042 8905206 8246459 7656893
14043 9281718 8380782 7486201
14044 9472609 8470849 7327084
14045 9722324 8532312 7203115
14046 9899085 8545577 7006460
14047 9874254 8345246 6904612
14048 9719723 8183248 6882914
14049 9490972 7907139 6780452
14050 9269895 7547069 6709716
14051 8841649 7197602 6782924
14052 8460772 6913631 6800412
14053 8128680 6738169 7058913
14054 7947046 6663839 7175952
14055 7722007 6662527 7354839
14056 7689953 6739756 7468908
14057 7729176 6996320 7653249
14058 7736385 7094171 7759875
14059 7903569 7427245 7895868
14060 8195731 7662666 7871700
14061 8531897 7957922 7787720
14062 8881753 8174515 7716575
14063 9305430 8472061 7506228
14064 9595168 8579263 7387872
14065 9771720 8607442 7228973
14066 9837656 8529591 7101510
14067 9736697 8283569 6928465
14068 9541681 8011146 6917755
14069 9427187 7805813 6746167
14070 9134790 7465167 6764330
14071 8876159 7232707 6736688
14072 8656292 7030318 6772188
14073 8352957 6881224 6925811
14074 8036511 6756311 7183194
14075 7781189 6686542 7302774
14076 7601428 6750996 7479266
14077 7672749 6904475 7682163
14078 7865863 7211558 7720321
14079 8107476 7438647 7772984
14080 8352352 7780033 7794184
14081 8614765 7975151 7816903
14082 8842278 8300289 7766248
14083 9243273 8457003 7635520
14084 9526615 8615177 7415947
14085 9700288 8606684 7335577
14086 9831475 8600918 7089668
14087 9803021 8369042 6961828
14088 9719677 8208601 6876692
14089 9427175 7847604 6861362
14090 8994769 7460322 6841828
14091 8763514 7253408 6879628
14092 8588348 7017102 6854670
14093 8196410 6826430 7043141
14094 7901187 6650936 7246735
14095 7643380 6687650 7409179
14096 7724870 6824628 7546550
14097 7730133 7072706 7726461
14098 7836101 7154479 7760772
14099 7979093 7484193 7889344
14100 8281049 7752301 7885221
14101 8584754 8048142 7835431
14102 8894989 8262660 7814185
14103 9235609 8439868 7538695
14104 9481062 8493413 7437796
14105 9637695 8587753 7283271
14106 9744083 8478827 7142469
14107 9790887 8364625 6954233
14108 9603164 8107284 6964083
14109 9474099 7848836 6772956
14110 9184428 7556516 6782182
14111 8853169 7214163 6776876
14112 8538765 6985558 6831157
14113 8245907 6809327 6991634
14114 8004368 6725827 7133518
14115 7897985 6737512 7279297
14116 7712902 6867587 7554829
14117 7688104 7013457 7692273
14118 7813318 7212519 7743125
14119 8026855 7416158 7814824
14120 8306143 7727666 7753729
14121 8576606 7965687 7823121
14122 8821697 8291389 7759563
14123 9112884 8421890 7662766
14124 9502121 8639551 7441046
14125 9685458 8577932 7302130
14126 9780204 8518681 7138959
14127 9706773 8319671 7064969
14128 9634266 8156878 6976839
14129 9513854 7895397 6813980
14130 9230284 7568230 6778579
14131 8891120 7284290 6804476
14132 8618933 6987581 6852510
14133 8234899 6835653 7045541
14134 8007963 6739972 7166218
14135 7801307 6749715 7367225
14136 7688656 6810900 7536509
14137 7742163 6989306 7611252
14138 7838423 7088596 7687799
14139 7931312 7400210 7786952
14140 8325163 7719273 7810597
14141 8611226 8002625 7723883
14142 8910893 8218505 7712396
14143 9358060 8462395 7477534
14144 9555215 8557429 7410006
14145 9708545 8556682 7215287
14146 9654145 8381743 7152429
14147 9717858 8226451 6864849
14148 9751626 8119648 6758139
14149 9576802 7833587 6605625
14150 9198349 7474418 6711721
14151 8864018 7192664 6782142
14152 8594730 6994438 6831616
14153 8250456 6751600 7007013
14154 7995516 6645463 7108757
14155 7737081 6607918 7286518
14156 7646642 6736464 7463309
14157 7695343 6871199 7630066
14158 7797872 7137873 7649343
14159 8003329 7345288 7839539
14160 8359563 7719667 7734035
14161 8635443 7936370 7701092
14162 8907759 8192938 7619416
14163 9187184 8347399 7551941
14164 9406465 8445625 7392734
14165 9616058 8493330 7261126
14166 9742381 8428520 7045939
14167 9675829 8194987 6932254
14168 9607608 8048379 6820398
14169 9415003 7785549 6758027
14170 9080060 7419936 6769599
14171 8825002 7215861 6805069
14172 8615231 6945058 6776519
14173 8249297 6758747 6868289
14174 8055628 6672375 7092250
14175 7863028 6667249 7203453
14176 7740207 6740921 7420664
14177 7730834 6971790 7619604
14178 7745314 7040090 7728176
14179 7771573 7259475 7847558
14180 8200498 7585062 7835069
14181 8542002 7965900 7727457
14182 8785424 8161070 7720154
14183 9275433 8359718 7464313
14184 9530686 8523351 7357076
14185 9662601 8481906 7211175
14186 9789123 8423175 7029480
14187 9774435 8256162 6856965
14188 9632054 8005131 6780134
14189 9531181 7807257 6678759
14190 9219071 7463598 6604057
14191 8896708 7114344 6680054
14192 8582123 6890258 6728921
14193 8196101 6597716 6925973
14194 7857252 6523857 7095624
14195 7660462 6501241 7304724
14196 7641266 6671246 7367731
14197 7708867 6806407 7556392
14198 7824498 7029919 7584463
14199 8004710 7347145 7803146
14200 8298377 7648877 7724284
14201 8494305 7865016 7823926
14202 8700823 8144246 7807272
14203 9013085 8349418 7707241
14204 9348399 8508671 7473259
14205 9612646 8494362 7291512
14206 9673344 8387361 7108663
14207 9696144 8198268 6899872
14208 9549161 7916868 6804403
14209 9404075 7780601 6747980
14210 9066005 7370661 6703804
14211 8716028 7048768 6712700
14212 8521174 6794373 6751721
14213 8119059 6673064 6901871
14214 7842764 6474661 7103865
14215 7681694 6548293 7211171
14216 7661048 6606790 7419071
14217 7677787 6806118 7484851
14218 7743769 6998974 7681865
14219 7950710 7338402 7742196
14220 8206549 7616170 7797251
14221 8487567 7910746 7788021
14222 8726765 8097592 7739499
14223 9154661 8274536 7520981
14224 9401867 8394317 7396676
14225 9590456 8465811 7223642
14226 9657283 8420132 7098007
14227 9749844 8200102 6865283
14228 9606665 8061591 6790441
14229 9551136 7751418 6605201
14230 9172551 7425106 6645500
14231 8901898 7091983 6644445
14232 8565754 6840363 6671392
14233 8240585 6657817 6884150
14234 7975775 6602628 6984176
14235 7896684 6606070 7144716
14236 7793945 6726080 7309124
14237 7661085 6771391 7579612
14238 7745256 7010126 7632767
14239 7873746 7276449 7815255
14240 8310707 7674021 7714984
14241 8542354 7892389 7734380
14242 8845763 8123663 7616598
14243 9174883 8322289 7544570
14244 9442866 8444374 7360528
14245 9692533 8515851 7176192
14246 9841825 8483373 6981261
14247 9863062 8306634 6809234
14248 9696088 8009124 6733586
14249 9522749 7770387 6624403
14250 9182053 7329523 6595829
14251 8809311 7070080 6647426
14252 8525268 6768937 6751459
14253 8178712 6689868 6853589
14254 7920679 6527309 7061735
14255 7762420 6595279 7185328
14256 7664694 6621982 7373228
14257 7609815 6799619 7582224
14258 7670136 6962535 7697352
14259 7837528 7222254 7770882
14260 8101225 7506883 7819051
14261 8455809 7790469 7683620
14262 8736465 8028624 7700794
14263 9134476 8252416 7499091
14264 9346400 8400012 7374875
14265 9543771 8357544 7219308
14266 9652002 8319556 7002276
14267 9688421 8058441 6829437
14268 9549088 7936361 6776081
14269 9396200 7630566 6674470
14270 9196726 7414788 6650085
14271 8959683 7089304 6592059
14272 8621869 6821230 6612276
14273 8281284 6687464 6889080
14274 7961443 6575739 7018537
14275 7744456 6550753 7277967
14276 7635846 6672217 7376350
14277 7562147 6825413 7680184
14278 7672919 7000588 7672742
14279 7873287 7195510 7775957
14280 8172841 7611734 7779716
14281 8437602 7831715 7788526
14282 8644326 7994612 7669394
14283 9061281 8184453 7476964
14284 9350318 8300904 7286960
14285 9550782 8351896 7169745
14286 9680151 8349541 7036744
14287 9735354 8204619 6854183
14288 9589828 7946131 6788990
14289 9442905 7740322 6682661
14290 9144966 7356192 6675853
14291 8824545 7130009 6681334
14292 8431433 6744034 6771336
14293 8162589 6571835 6793871
14294 7924521 6412645 7000028
14295 7813755 6525258 7104301
14296 7692810 6484854 7323218
14297 7573443 6691271 7471854
14298 7677326 6876748 7601566
14299 7837774 7178709 7738263
14300 8129738 7551903 7789913
14301 8503609 7849678 7726870
14302 8779886 8092679 7702220
14303 9168303 8329179 7553276
14304 9340590 8389551 7411136
14305 9475184 8316902 7234184
14306 9628943 8304053 7032934
14307 9664272 8049205 6812731
14308 9626769 7988597 6741618
14309 9450711 7636605 6634389
14310 9206437 7376016 6569041
14311 8905769 7114640 6653471
14312 8572002 6908120 6707226
14313 8197837 6652971 6916638
14314 7886869 6544221 7038994
14315 7661109 6447527 7261790
14316 7523368 6510886 7356156
14317 7570472 6673921 7554724
14318 7736443 6939355 7574448
14319 7931758 7162930 7678461
14320 8293939 7563118 7650922
14321 8612631 7812244 7658730
14322 8850886 8079205 7622620
14323 9035458 8261770 7571322
14324 9372246 8450790 7404135
14325 9680759 8491182 7210690
14326 9696133 8385879 7105339
14327 9663737 8209689 6913841
14328 9593018 7949830 6786848
14329 9408105 7726523 6658680
14330 9151998 7352055 6608872
14331 8925526 7157233 6671820
14332 8603185 6915956 6792882
14333 8223243 6736190 6904284
14334 7841953 6483904 7141795
14335 7669845 6544453 7264909
14336 7635523 6574985 7392374
14337 7659775 6776431 7530878
14338 7752642 6968122 7630818
14339 7909921 7261036 7768198
14340 8198055 7594213 7798275
14341 8480604 7857481 7728915
14342 8782272 8109589 7703432
14343 9159273 8282475 7492497
14344 9422881 8447127 7380145
14345 9572270 8441925 7247763
14346 9642571 8381475 7072432
14347 9649703 8125141 6913414
14348 9475648 7942422 6844209
14349 9275061 7601538 6742237
14350 9067103 7269108 6577136
14351 8801987 7028265 6683690
14352 8505156 6885263 6692303
14353 8176951 6611683 6916883
14354 7810437 6496731 7055155
14355 7619238 6438795 7295721
14356 7521759 6539516 7389982
14357 7503456 6700064 7609254
14358 7582904 6889504 7702606
14359 7729946 7160927 7842422
14360 8093606 7572342 7841176
14361 8367362 7761163 7829026
14362 8630375 7982375 7712252
14363 8994134 8224246 7549256
14364 9345843 8319045 7365873
14365 9592181 8421243 7211262
14366 9728579 8325984 7051712
14367 9698030 8152732 6848256
14368 9647304 7983593 6784828
14369 9431347 7709145 6626918
14370 9110468 7266951 6680274
14371 8718458 7056813 6690420
14372 8493513 6829448 6808343
14373 8159999 6660329 6857760
14374 7842587 6495018 7157331
14375 7600258 6547118 7327857
14376 7538490 6563013 7484038
14377 7698178 6868973 7535594
14378 7813148 7073923 7735783
14379 7949341 7346021 7771244
14380 8155023 7646155 7882206
14381 8462468 7910380 7800821
14382 8789003 8198695 7780044
14383 9171070 8360975 7588100
14384 9428843 8497152 7433260
14385 9607417 8524703 7305276
14386 9697581 8509228 7242392
14387 9690002 8343458 7079142
14388 9590731 8138233 6953567
14389 9418030 7871352 6875258
14390 9079637 7557212 6841093
14391 8850238 7273960 6889113
14392 8566090 7137043 6901041
14393 8259200 6933289 7098132
14394 7944258 6829182 7217409
14395 7763751 6725062 7447376
14396 7572361 6779560 7567356
14397 7529489 6911932 7815864
14398 7611231 7115842 7864007
14399 7747110 7320582 8007180
14400 8015438 7698515 8073795
14401 8313251 7994297 8069248
14402 8557490 8231826 8045865
14403 8978713 8503533 7870333
14404 9288838 8635517 7690886
14405 9555030 8725845 7504001
14406 9855778 8678666 7258217
14407 9919543 8514659 6959697
14408 9660550 8206222 7004864
14409 9550395 8118999 6947774
14410 9213561 7702621 6950943
14411 8967384 7454384 6903532
14412 8694948 7205497 6956533
14413 8327521 7049239 7154112
14414 7994079 6888445 7392196
14415 7781043 6931698 7492629
14416 7618055 6934863 7717416
14417 7613841 7196230 7930983
14418 7718739 7390876 8060784
14419 7884366 7625938 8152840
14420 8139665 7963766 8204516
14421 8496063 8253296 8108055
14422 8885948 8546625 7981274
14423 9270114 8699412 7770593
14424 9494590 8833078 7680907
14425 9747495 8845093 7506528
14426 9894288 8861968 7371353
14427 9975601 8743530 7211784
14428 9744420 8567202 7237528
14429 9605088 8291527 7141097
14430 9342813 8017765 7050575
14431 9055848 7726316 7136654
14432 8760036 7521183 7146606
14433 8406944 7254277 7301432
14434 8111463 7082123 7363822
14435 7969144 7029964 7514697
14436 7821845 7065473 7584558
14437 7812457 7205672 7845343
14438 7795445 7360873 7890480
14439 7962165 7607196 8032084
14440 8345512 7938802 7973556
14441 8572781 8151150 7969819
14442 8875132 8348512 7901345
14443 9219725 8631737 7744661
14444 9586148 8750684 7599591
14445 9769776 8840418 7412588
14446 9910803 8727172 7199238
14447 9844027 8526024 7059285
14448 9672868 8266319 7056652
14449 9437650 7982931 6904957
14450 9111262 7520404 6856556
14451 8778560 7293040 6862264
14452 8484589 6981815 6970419
14453 8250172 6893915 7050617
14454 8008650 6781145 7231223
14455 7806336 6694994 7276131
14456 7696094 6715745 7448473
14457 7714358 6899998 7602271
14458 7786678 7076254 7750408
14459 7918459 7391710 7850498
14460 8182440 7760083 7955174
14461 8476988 7923721 7833027
14462 8741109 8167338 7743099
14463 9180355 8385172 7615545
14464 9334922 8474912 7523564
14465 9488006 8416560 7329404
14466 9630247 8378552 7109190
14467 9669524 8159579 6886054
14468 9553068 7968605 6796940
14469 9370034 7674776 6709507
14470 9057988 7325903 6670874
14471 8788243 7088749 6758443
14472 8439387 6870046 6790700
14473 8106662 6576122 7000018
14474 7758319 6360678 7053895
14475 7563293 6371048 7257164
14476 7507004 6447119 7356173
14477 7472573 6585404 7537218
14478 7637317 6794698 7551889
14479 7798347 7049013 7701630
14480 7999622 7382961 7777779
14481 8263156 7714864 7859146
14482 8614152 8003668 7771308
14483 9025457 8254399 7544737
14484 9377192 8316624 7335145
14485 9441975 8308345 7232156
14486 9510695 8202395 7097418
14487 9610271 8192853 6912434
14488 9487478 7918606 6893886
14489 9367150 7670434 6660249
14490 9121272 7319193 6634773
14491 8833962 7051670 6556832
14492 8538972 6771474 6746921
14493 8048730 6528742 6867203
14494 7647228 6341082 7151737
14495 7398509 6290876 7306539
14496 7324165 6395309 7513619
14497 7424857 6675016 7639977
14498 7569087 6830802 7726284
14499 7747020 7077946 7718225
14500 8077569 7457029 7707389
14501 8368470 7656253 7731947
14502 8675416 7933792 7649570
14503 9022929 8123410 7487979
14504 9136457 8213511 7409397
14505 9409960 8253092 7247240
14506 9599590 8265905 7036109
14507 9578635 8066204 6900994
14508 9458381 7928215 6792329
14509 9290291 7599333 6714562
14510 9053427 7201473 6559428
14511 8708943 6920887 6644068
14512 8370070 6723418 6769835
14513 7984528 6499081 6968644
14514 7741778 6428667 7107239
14515 7495928 6402855 7339421
14516 7316136 6356323 7418074
14517 7369976 6489031 7539127
14518 7524433 6729878 7592477
14519 7670942 6958818 7711197
14520 7971871 7358587 7821189
14521 8316401 7685377 7759458
14522 8563940 7852939 7674799
14523 8963627 8098576 7455130
14524 9329623 8113725 7183486
14525 9489004 8052948 6904664
14526 9657657 7884026 6633112
14527 9659998 7671480 6368444
14528 9643035 7372938 6124739
14529 9550559 7154335 5956352
14530 9356516 6716201 5805051
14531 9086821 6471187 5723868
14532 8859870 6246644 5841633
14533 8507119 6062933 5928702
14534 8189025 5979593 6229140
14535 8053656 6087351 6461272
14536 7913530 6269868 6782762
14537 8004860 6581633 7008335
14538 8001773 6740863 7166738
14539 8123147 7129868 7409441
14540 8339104 7701014 7801693
14541 8535837 8144689 8054973
14542 8862399 8637657 8205069
14543 9090941 9067864 8393459
14544 9318542 9534150 8585925
14545 9609379 9869033 8700981
14546 9773114 10112006 8683138
14547 9812947 10191971 8826578
14548 9787033 10462050 9045558
14549 9647436 10430436 9220968
14550 9472010 10387006 9269262
14551 9322432 10475503 9563560
14552 9100791 10777421 10025515
14553 8638585 10945306 10738018
